expenditure_on_education_pct_gdp,mortality_rate_infant,gini_index,gdp_per_capita_ppp,inflation_consumer_prices,intentional_homicides,unemployment,gross_fixed_capital_formation,population_density,suicide_mortality_rate,tax_revenue,taxes_on_income_profits_capital,government_health_expenditure_pct_gdp,urban_population_pct_total,time,rating,sex_BOY,sex_GIRL,sex_TOT,country
3.87815999984741,2.3,34.3,96636.426643956,2.66284165508021,0.0,5.14,19.177531611302854,206.235870823396,11.3,24.4278271542178,28.837395788000677,4.4276371,89.249,2012.0,490.0,0.0,0.0,1.0,26
3.76792001724243,2.3,32.9,107859.68599930758,0.474743161437779,0.878105750275506,6.669,17.309455467576704,221.2518353363424,12.2,23.321859372663564,29.995472826445063,4.29385996,90.179,2015.0,491.0,1.0,0.0,0.0,26
3.76792001724243,2.3,32.9,107859.68599930758,0.474743161437779,0.878105750275506,6.669,17.309455467576704,221.2518353363424,12.2,23.321859372663564,29.995472826445063,4.29385996,90.179,2015.0,480.0,0.0,1.0,0.0,26
3.76792001724243,2.3,32.9,107859.68599930758,0.474743161437779,0.878105750275506,6.669,17.309455467576704,221.2518353363424,12.2,23.321859372663564,29.995472826445063,4.29385996,90.179,2015.0,486.0,0.0,0.0,1.0,26
3.66211009025574,2.3,35.4,116498.51208091943,1.5281952430738,0.493491667393196,5.585,16.203412162811752,236.146609386046,10.6,26.644593907064078,33.0653022354584,4.46583462,90.981,2018.0,487.0,1.0,0.0,0.0,26
3.66211009025574,2.3,35.4,116498.51208091943,1.5281952430738,0.493491667393196,5.585,16.203412162811752,236.146609386046,10.6,26.644593907064078,33.0653022354584,4.46583462,90.981,2018.0,480.0,0.0,1.0,0.0,26
3.66211009025574,2.3,35.4,116498.51208091943,1.5281952430738,0.493491667393196,5.585,16.203412162811752,236.146609386046,10.6,26.644593907064078,33.0653022354584,4.46583462,90.981,2018.0,483.0,0.0,0.0,1.0,26
5.07257986068726,21.0,54.128571428571426,12135.464318528053,4.54690012118718,9.84776422607268,3.455,20.104041306511863,52.69134545641606,4.0,16.82290591652471,18.121878473155743,2.4137032,75.682,2003.0,391.0,1.0,0.0,0.0,28
5.07257986068726,21.0,54.128571428571426,12135.464318528053,4.54690012118718,9.84776422607268,3.455,20.104041306511863,52.69134545641606,4.0,16.82290591652471,18.121878473155743,2.4137032,75.682,2003.0,380.0,0.0,1.0,0.0,28
5.07257986068726,21.0,54.128571428571426,12135.464318528053,4.54690012118718,9.84776422607268,3.455,20.104041306511863,52.69134545641606,4.0,16.82290591652471,18.121878473155743,2.4137032,75.682,2003.0,385.0,0.0,0.0,1.0,28
4.69992017745972,18.8,48.9,14539.51638898123,3.62946762439132,9.77857039209429,3.566,21.679948188467456,54.98433087270763,4.0,15.411153011564238,20.458860225041214,2.4219811,76.616,2006.0,410.0,1.0,0.0,0.0,28
4.69992017745972,18.8,48.9,14539.51638898123,3.62946762439132,9.77857039209429,3.566,21.679948188467456,54.98433087270763,4.0,15.411153011564238,20.458860225041214,2.4219811,76.616,2006.0,401.0,0.0,1.0,0.0,28
4.69992017745972,18.8,48.9,14539.51638898123,3.62946762439132,9.77857039209429,3.566,21.679948188467456,54.98433087270763,4.0,15.411153011564238,20.458860225041214,2.4219811,76.616,2006.0,406.0,0.0,0.0,1.0,28
5.18794012069702,17.0,44.18571428571429,15443.201616930332,5.29735584228856,17.8325996517848,5.356,22.774385808777332,57.125660639419735,4.6,9.234604860644758,27.49034333718387,2.86067653,77.52,2009.0,425.0,1.0,0.0,0.0,28
5.18794012069702,17.0,44.18571428571429,15443.201616930332,5.29735584228856,17.8325996517848,5.356,22.774385808777332,57.125660639419735,4.6,9.234604860644758,27.49034333718387,2.86067653,77.52,2009.0,412.0,0.0,1.0,0.0,28
5.18794012069702,17.0,44.18571428571429,15443.201616930332,5.29735584228856,17.8325996517848,5.356,22.774385808777332,57.125660639419735,4.6,9.234604860644758,27.49034333718387,2.86067653,77.52,2009.0,419.0,0.0,0.0,1.0,28
5.10309982299805,15.4,48.7,18170.02464254332,4.11150981070289,22.4325481302212,4.887,23.68820733824025,59.54675223128167,4.9,9.35241106304745,27.07745799073125,3.00721955,78.405,2012.0,420.411,1.0,0.0,0.0,28
5.10309982299805,15.4,48.7,18170.02464254332,4.11150981070289,22.4325481302212,4.887,23.68820733824025,59.54675223128167,4.9,9.35241106304745,27.07745799073125,3.00721955,78.405,2012.0,406.427,0.0,1.0,0.0,28
5.10309982299805,15.4,48.7,18170.02464254332,4.11150981070289,22.4325481302212,4.887,23.68820733824025,59.54675223128167,4.9,9.35241106304745,27.07745799073125,3.00721955,78.405,2012.0,413.0,0.0,0.0,1.0,28
5.22942018508911,13.9,32.442857142857136,19217.8587908168,2.72064064964023,17.2800813969903,4.311,23.164183001272644,61.80709226060341,5.6,12.345975783405413,34.72228312474566,2.98734331,79.285,2015.0,412.0,1.0,0.0,0.0,28
5.22942018508911,13.9,32.442857142857136,19217.8587908168,2.72064064964023,17.2800813969903,4.311,23.164183001272644,61.80709226060341,5.6,12.345975783405413,34.72228312474566,2.98734331,79.285,2015.0,404.0,0.0,1.0,0.0,28
5.22942018508911,13.9,32.442857142857136,19217.8587908168,2.72064064964023,17.2800813969903,4.311,23.164183001272644,61.80709226060341,5.6,12.345975783405413,34.72228312474566,2.98734331,79.285,2015.0,408.0,0.0,0.0,1.0,28
4.2542200088501,12.6,46.7,21015.92575568151,4.89935015356551,29.5813706276697,3.275,23.047472792330385,63.79477918670748,5.4,12.712157296324468,37.703936915159744,2.67172027,80.156,2018.0,415.0,1.0,0.0,0.0,28
4.2542200088501,12.6,46.7,21015.92575568151,4.89935015356551,29.5813706276697,3.275,23.047472792330385,63.79477918670748,5.4,12.712157296324468,37.703936915159744,2.67172027,80.156,2018.0,403.0,0.0,1.0,0.0,28
4.2542200088501,12.6,46.7,21015.92575568151,4.89935015356551,29.5813706276697,3.275,23.047472792330385,63.79477918670748,5.4,12.712157296324468,37.703936915159744,2.67172027,80.156,2018.0,409.0,0.0,0.0,1.0,28
5.0404200553894,4.8,29.214285714285715,34151.35354429706,2.09199838997655,1.25251285391316,3.593,20.59944228856692,480.6072867298578,9.6,20.35373725161366,24.53016231974149,6.34328508,80.341,2003.0,540.0,1.0,0.0,0.0,29
5.0404200553894,4.8,29.214285714285715,34151.35354429706,2.09199838997655,1.25251285391316,3.593,20.59944228856692,480.6072867298578,9.6,20.35373725161366,24.53016231974149,6.34328508,80.341,2003.0,535.0,0.0,1.0,0.0,29
5.0404200553894,4.8,29.214285714285715,34151.35354429706,2.09199838997655,1.25251285391316,3.593,20.59944228856692,480.6072867298578,9.6,20.35373725161366,24.53016231974149,6.34328508,80.341,2003.0,538.0,0.0,0.0,1.0,29
5.04402017593384,4.3,30.0,41011.1526382863,1.10150106517702,0.784040992603247,5.002,21.040944596319196,484.18545616113744,9.6,21.60001094866785,25.5292159236576,5.99285603,83.636,2006.0,537.0,1.0,0.0,0.0,29
5.04402017593384,4.3,30.0,41011.1526382863,1.10150106517702,0.784040992603247,5.002,21.040944596319196,484.18545616113744,9.6,21.60001094866785,25.5292159236576,5.99285603,83.636,2006.0,524.0,0.0,1.0,0.0,29
5.04402017593384,4.3,30.0,41011.1526382863,1.10150106517702,0.784040992603247,5.002,21.040944596319196,484.18545616113744,9.6,21.60001094866785,25.5292159236576,5.99285603,83.636,2006.0,531.0,0.0,0.0,1.0,29
5.43156003952026,3.9,27.9,44557.39385794519,1.1897768702155,0.931289716822917,4.347,21.305866122955884,490.0796916691373,9.5,20.944334727819196,25.98957760538716,6.8005991,86.288,2009.0,534.0,1.0,0.0,0.0,29
5.43156003952026,3.9,27.9,44557.39385794519,1.1897768702155,0.931289716822917,4.347,21.305866122955884,490.0796916691373,9.5,20.944334727819196,25.98957760538716,6.8005991,86.288,2009.0,517.0,0.0,1.0,0.0,29
5.43156003952026,3.9,27.9,44557.39385794519,1.1897768702155,0.931289716822917,4.347,21.305866122955884,490.0796916691373,9.5,20.944334727819196,25.98957760538716,6.8005991,86.288,2009.0,526.0,0.0,0.0,1.0,29
5.4102201461792,3.6,27.6,47272.10301879716,2.45554765291604,0.863851159279319,5.821,18.76131375906249,496.8849940688019,10.7,19.407748642348917,23.32925014264567,7.21522999,88.588,2012.0,527.967,1.0,0.0,0.0,29
5.4102201461792,3.6,27.6,47272.10301879716,2.45554765291604,0.863851159279319,5.821,18.76131375906249,496.8849940688019,10.7,19.407748642348917,23.32925014264567,7.21522999,88.588,2012.0,517.738,0.0,1.0,0.0,29
5.4102201461792,3.6,27.6,47272.10301879716,2.45554765291604,0.863851159279319,5.821,18.76131375906249,496.8849940688019,10.7,19.407748642348917,23.32925014264567,7.21522999,88.588,2012.0,523.0,0.0,0.0,1.0,29
5.34815979003906,3.5,28.2,50288.591394937655,0.600248147278776,0.610288973295896,6.873,22.105975582891794,503.1162162162162,11.8,21.16062422464667,26.51370299553856,6.81934118,90.173,2015.0,513.0,1.0,0.0,0.0,29
5.34815979003906,3.5,28.2,50288.591394937655,0.600248147278776,0.610288973295896,6.873,22.105975582891794,503.1162162162162,11.8,21.16062422464667,26.51370299553856,6.81934118,90.173,2015.0,511.0,0.0,1.0,0.0,29
5.34815979003906,3.5,28.2,50288.591394937655,0.600248147278776,0.610288973295896,6.873,22.105975582891794,503.1162162162162,11.8,21.16062422464667,26.51370299553856,6.81934118,90.173,2015.0,512.0,0.0,0.0,1.0,29
5.35764980316162,3.5,28.1,57826.62849766747,1.7034979474447,0.578501412338886,3.831,20.425795265295157,511.7797445797446,11.4,23.056330403482228,29.035381238817635,6.5860281,91.49,2018.0,520.0,1.0,0.0,0.0,29
5.35764980316162,3.5,28.1,57826.62849766747,1.7034979474447,0.578501412338886,3.831,20.425795265295157,511.7797445797446,11.4,23.056330403482228,29.035381238817635,6.5860281,91.49,2018.0,519.0,0.0,1.0,0.0,29
5.35764980316162,3.5,28.1,57826.62849766747,1.7034979474447,0.578501412338886,3.831,20.425795265295157,511.7797445797446,11.4,23.056330403482228,29.035381238817635,6.5860281,91.49,2018.0,519.0,0.0,0.0,1.0,29
3.9623070444379556,5.7,30.214285714285715,23990.079275478118,1.75357444759557,1.09454342737866,4.745,23.25711754854604,15.29451976757434,13.7,29.248138434070118,52.942916495970415,5.82977486,86.221,2003.0,531.0,1.0,0.0,0.0,31
3.9623070444379556,5.7,30.214285714285715,23990.079275478118,1.75357444759557,1.09454342737866,4.745,23.25711754854604,15.29451976757434,13.7,29.248138434070118,52.942916495970415,5.82977486,86.221,2003.0,516.0,0.0,1.0,0.0,31
3.9623070444379556,5.7,30.214285714285715,23990.079275478118,1.75357444759557,1.09454342737866,4.745,23.25711754854604,15.29451976757434,13.7,29.248138434070118,52.942916495970415,5.82977486,86.221,2003.0,523.0,0.0,0.0,1.0,31
4.925848484039308,5.4,27.942857142857143,27732.755552514125,3.36540196171993,1.17225497359077,3.857,23.913397362852027,15.892294253921234,13.1,31.98588404920816,58.17246624535433,6.67046022,86.4,2006.0,527.0,1.0,0.0,0.0,31
4.925848484039308,5.4,27.942857142857143,27732.755552514125,3.36540196171993,1.17225497359077,3.857,23.913397362852027,15.892294253921234,13.1,31.98588404920816,58.17246624535433,6.67046022,86.4,2006.0,517.0,0.0,1.0,0.0,31
4.925848484039308,5.4,27.942857142857143,27732.755552514125,3.36540196171993,1.17225497359077,3.857,23.913397362852027,15.892294253921234,13.1,31.98588404920816,58.17246624535433,6.67046022,86.4,2006.0,522.0,0.0,0.0,1.0,31
6.50176286697388,5.2,30.342857142857138,30679.03520077485,2.1156511055456,1.55709429007714,6.121,20.173231021013137,16.34043522843796,11.5,29.685513131281944,55.99073108950433,7.4772172,86.22,2009.0,523.0,1.0,0.0,0.0,31
6.50176286697388,5.2,30.342857142857138,30679.03520077485,2.1156511055456,1.55709429007714,6.121,20.173231021013137,16.34043522843796,11.5,29.685513131281944,55.99073108950433,7.4772172,86.22,2009.0,515.0,0.0,1.0,0.0,31
6.50176286697388,5.2,30.342857142857138,30679.03520077485,2.1156511055456,1.55709429007714,6.121,20.173231021013137,16.34043522843796,11.5,29.685513131281944,55.99073108950433,7.4772172,86.22,2009.0,519.0,0.0,0.0,1.0,31
6.16936111450195,5.0,29.02857142857143,32988.60975976132,1.05991318445632,0.929645241707196,6.931,20.75737163718625,16.74110364209487,12.7,26.91006441705098,48.95021065521035,7.57742262,86.161,2012.0,507.112,1.0,0.0,0.0,31
6.16936111450195,5.0,29.02857142857143,32988.60975976132,1.05991318445632,0.929645241707196,6.931,20.75737163718625,16.74110364209487,12.7,26.91006441705098,48.95021065521035,7.57742262,86.161,2012.0,492.057,0.0,1.0,0.0,31
6.16936111450195,5.0,29.02857142857143,32988.60975976132,1.05991318445632,0.929645241707196,6.931,20.75737163718625,16.74110364209487,12.7,26.91006441705098,48.95021065521035,7.57742262,86.161,2012.0,500.0,0.0,0.0,1.0,31
5.70862293243408,4.6,28.51428571428571,37479.68298001293,0.292704628136101,1.04561723002926,5.415,22.864807707370566,17.50560176218146,11.7,27.41783504347145,51.55513338097906,6.93415546,86.341,2015.0,499.0,1.0,0.0,0.0,31
5.70862293243408,4.6,28.51428571428571,37479.68298001293,0.292704628136101,1.04561723002926,5.415,22.864807707370566,17.50560176218146,11.7,27.41783504347145,51.55513338097906,6.93415546,86.341,2015.0,491.0,0.0,1.0,0.0,31
5.70862293243408,4.6,28.51428571428571,37479.68298001293,0.292704628136101,1.04561723002926,5.415,22.864807707370566,17.50560176218146,11.7,27.41783504347145,51.55513338097906,6.93415546,86.341,2015.0,495.0,0.0,0.0,1.0,31
5.18380880355835,4.2,30.72857142857143,42507.42881208518,1.59829703801696,1.55005884023358,4.335,23.489130754234548,18.611522539971897,11.4,27.476956937736546,53.305831586262784,6.7610755,86.538,2018.0,499.0,1.0,0.0,0.0,31
5.18380880355835,4.2,30.72857142857143,42507.42881208518,1.59829703801696,1.55005884023358,4.335,23.489130754234548,18.611522539971897,11.4,27.476956937736546,53.305831586262784,6.7610755,86.538,2018.0,490.0,0.0,1.0,0.0,31
5.18380880355835,4.2,30.72857142857143,42507.42881208518,1.59829703801696,1.55005884023358,4.335,23.489130754234548,18.611522539971897,11.4,27.476956937736546,53.305831586262784,6.7610755,86.538,2018.0,494.0,0.0,0.0,1.0,31
7.39933013916016,3.6,27.6,38684.52460875327,2.48782553461783,1.1017337915276628,4.221,18.841570228342555,12.498097162444832,11.8,25.869545808588786,27.781631883548457,7.66358662,77.084,2003.0,498.0,1.0,0.0,0.0,30
7.39933013916016,3.6,27.6,38684.52460875327,2.48782553461783,1.1017337915276628,4.221,18.841570228342555,12.498097162444832,11.8,25.869545808588786,27.781631883548457,7.66358662,77.084,2003.0,492.0,0.0,1.0,0.0,30
7.39933013916016,3.6,27.6,38684.52460875327,2.48782553461783,1.1017337915276628,4.221,18.841570228342555,12.498097162444832,11.8,25.869545808588786,27.781631883548457,7.66358662,77.084,2003.0,495.0,0.0,0.0,1.0,30
6.35822010040283,3.2,26.4,54366.00639023273,2.32934980757544,0.707989283616753,3.399,20.868940266649165,12.76044781023097,12.8,28.798298867664684,32.86121218901894,6.59458923,77.95,2006.0,493.0,1.0,0.0,0.0,30
6.35822010040283,3.2,26.4,54366.00639023273,2.32934980757544,0.707989283616753,3.399,20.868940266649165,12.76044781023097,12.8,28.798298867664684,32.86121218901894,6.59458923,77.95,2006.0,487.0,0.0,1.0,0.0,30
6.35822010040283,3.2,26.4,54366.00639023273,2.32934980757544,0.707989283616753,3.399,20.868940266649165,12.76044781023097,12.8,28.798298867664684,32.86121218901894,6.59458923,77.95,2006.0,490.0,0.0,0.0,1.0,30
7.07067012786865,2.8,26.2,55620.83798117151,2.19738586853574,0.600513604791022,3.103,23.153019700685984,13.22054845527921,13.0,25.8473541139282,29.100252937470785,7.66199112,78.815,2009.0,500.0,1.0,0.0,0.0,30
7.07067012786865,2.8,26.2,55620.83798117151,2.19738586853574,0.600513604791022,3.103,23.153019700685984,13.22054845527921,13.0,25.8473541139282,29.100252937470785,7.66199112,78.815,2009.0,495.0,0.0,1.0,0.0,30
7.07067012786865,2.8,26.2,55620.83798117151,2.19738586853574,0.600513604791022,3.103,23.153019700685984,13.22054845527921,13.0,25.8473541139282,29.100252937470785,7.66199112,78.815,2009.0,498.0,0.0,0.0,1.0,30
7.32766008377075,2.5,25.7,65774.35207462238,0.696864111498362,0.537949765852383,3.123,22.305219903442143,13.740329752165676,11.4,26.87254322878151,31.94455501474181,7.43971157,79.874,2012.0,490.399,1.0,0.0,0.0,30
7.32766008377075,2.5,25.7,65774.35207462238,0.696864111498362,0.537949765852383,3.123,22.305219903442143,13.740329752165676,11.4,26.87254322878151,31.94455501474181,7.43971157,79.874,2012.0,488.293,0.0,1.0,0.0,30
7.32766008377075,2.5,25.7,65774.35207462238,0.696864111498362,0.537949765852383,3.123,22.305219903442143,13.740329752165676,11.4,26.87254322878151,31.94455501474181,7.43971157,79.874,2012.0,489.0,0.0,0.0,1.0,30
7.52334976196289,2.2,27.5,60737.8868132779,2.17113665389527,0.462395983782617,4.296,23.689573421106687,14.207938482551718,12.5,22.088548816474948,22.248280483238407,8.66388416,81.091,2015.0,501.0,1.0,0.0,0.0,30
7.52334976196289,2.2,27.5,60737.8868132779,2.17113665389527,0.462395983782617,4.296,23.689573421106687,14.207938482551718,12.5,22.088548816474948,22.248280483238407,8.66388416,81.091,2015.0,503.0,0.0,1.0,0.0,30
7.52334976196289,2.2,27.5,60737.8868132779,2.17113665389527,0.462395983782617,4.296,23.689573421106687,14.207938482551718,12.5,22.088548816474948,22.248280483238407,8.66388416,81.091,2015.0,502.0,0.0,0.0,1.0,30
7.59563016891479,2.0,27.6,70253.84636933841,2.76483134528788,0.470604180471056,3.8,23.774213417786427,14.5488896436123,12.0,23.313605927001237,24.215661303999976,8.59087181,82.248,2018.0,497.0,1.0,0.0,0.0,30
7.59563016891479,2.0,27.6,70253.84636933841,2.76483134528788,0.470604180471056,3.8,23.774213417786427,14.5488896436123,12.0,23.313605927001237,24.215661303999976,8.59087181,82.248,2018.0,505.0,0.0,1.0,0.0,30
7.59563016891479,2.0,27.6,70253.84636933841,2.76483134528788,0.470604180471056,3.8,23.774213417786427,14.5488896436123,12.0,23.313605927001237,24.215661303999976,8.59087181,82.248,2018.0,501.0,0.0,0.0,1.0,30
5.32449007034302,7.0,54.128571428571426,12289.082618789764,0.682701375787681,19.158971170397535,19.37,18.14219880257616,124.75368991640543,17.0,16.721320376980756,13.439616860069892,4.0827384,61.676,2003.0,493.0,1.0,0.0,0.0,32
5.32449007034302,7.0,54.128571428571426,12289.082618789764,0.682701375787681,19.158971170397535,19.37,18.14219880257616,124.75368991640543,17.0,16.721320376980756,13.439616860069892,4.0827384,61.676,2003.0,487.0,0.0,1.0,0.0,32
5.32449007034302,7.0,54.128571428571426,12289.082618789764,0.682701375787681,19.158971170397535,19.37,18.14219880257616,124.75368991640543,17.0,16.721320376980756,13.439616860069892,4.0827384,61.676,2003.0,490.0,0.0,0.0,1.0,32
5.20765018463135,6.3,34.7,15151.361720910536,1.28469394366408,27.13163103524593,13.841,20.404963013041517,124.51445220684252,17.1,17.15510397585258,13.243780074630791,4.0025959,61.341,2006.0,500.0,1.0,0.0,0.0,32
5.20765018463135,6.3,34.7,15151.361720910536,1.28469394366408,27.13163103524593,13.841,20.404963013041517,124.51445220684252,17.1,17.15510397585258,13.243780074630791,4.0025959,61.341,2006.0,491.0,0.0,1.0,0.0,32
5.20765018463135,6.3,34.7,15151.361720910536,1.28469394366408,27.13163103524593,13.841,20.404963013041517,124.51445220684252,17.1,17.15510397585258,13.243780074630791,4.0025959,61.341,2006.0,495.0,0.0,0.0,1.0,32
4.98976993560791,5.4,33.4,19240.13433881725,3.79539242483406,1.00375345434165,8.167,21.443486816931177,124.56446062426538,19.2,16.05189409813961,13.777004950666758,4.72637177,61.004,2009.0,497.0,1.0,0.0,0.0,32
4.98976993560791,5.4,33.4,19240.13433881725,3.79539242483406,1.00375345434165,8.167,21.443486816931177,124.56446062426538,19.2,16.05189409813961,13.777004950666758,4.72637177,61.004,2009.0,493.0,0.0,1.0,0.0,32
4.98976993560791,5.4,33.4,19240.13433881725,3.79539242483406,1.00375345434165,8.167,21.443486816931177,124.56446062426538,19.2,16.05189409813961,13.777004950666758,4.72637177,61.004,2009.0,495.0,0.0,0.0,1.0,32
4.86159992218018,4.7,33.0,23589.14757432886,3.56037151702783,1.05887573002071,10.088,19.58221386101533,124.30005878126838,18.5,16.0995672579382,12.688123470732164,4.34607458,60.654,2012.0,519.564,1.0,0.0,0.0,32
4.86159992218018,4.7,33.0,23589.14757432886,3.56037151702783,1.05887573002071,10.088,19.58221386101533,124.30005878126838,18.5,16.0995672579382,12.688123470732164,4.34607458,60.654,2012.0,515.533,0.0,1.0,0.0,32
4.86159992218018,4.7,33.0,23589.14757432886,3.56037151702783,1.05887573002071,10.088,19.58221386101533,124.30005878126838,18.5,16.0995672579382,12.688123470732164,4.34607458,60.654,2012.0,518.0,0.0,0.0,1.0,32
4.81700992584229,4.2,31.8,26822.66424784061,-0.87412587412577,0.772958969418475,7.501,20.419456304827825,124.0615696136386,15.9,15.70990024303978,12.148472748351775,4.43370008,60.278,2015.0,510.0,1.0,0.0,0.0,32
4.81700992584229,4.2,31.8,26822.66424784061,-0.87412587412577,0.772958969418475,7.501,20.419456304827825,124.0615696136386,15.9,15.70990024303978,12.148472748351775,4.43370008,60.278,2015.0,499.0,0.0,1.0,0.0,32
4.81700992584229,4.2,31.8,26822.66424784061,-0.87412587412577,0.772958969418475,7.501,20.419456304827825,124.0615696136386,15.9,15.70990024303978,12.148472748351775,4.43370008,60.278,2015.0,504.0,0.0,0.0,1.0,32
4.60506010055542,3.9,30.2,32027.602733555774,1.81295156542679,0.708695944557548,3.846,18.73528689785028,124.03158376065583,12.7,17.355182632919917,12.998262399527896,4.49809456,60.058,2018.0,516.0,1.0,0.0,0.0,32
4.60506010055542,3.9,30.2,32027.602733555774,1.81295156542679,0.708695944557548,3.846,18.73528689785028,124.03158376065583,12.7,17.355182632919917,12.998262399527896,4.49809456,60.058,2018.0,515.0,0.0,1.0,0.0,32
4.60506010055542,3.9,30.2,32027.602733555774,1.81295156542679,0.708695944557548,3.846,18.73528689785028,124.03158376065583,12.7,17.355182632919917,12.998262399527896,4.49809456,60.058,2018.0,516.0,0.0,0.0,1.0,32
5.28152990341187,4.3,38.8,20852.147027689945,3.21899090682895,13.883247663793608,6.132,23.76044290318819,114.30405464480874,11.9,19.88117057210492,20.172870952975146,6.44214296,56.287,2003.0,472.0,1.0,0.0,0.0,33
5.28152990341187,4.3,38.8,20852.147027689945,3.21899090682895,13.883247663793608,6.132,23.76044290318819,114.30405464480874,11.9,19.88117057210492,20.172870952975146,6.44214296,56.287,2003.0,460.0,0.0,1.0,0.0,33
5.28152990341187,4.3,38.8,20852.147027689945,3.21899090682895,13.883247663793608,6.132,23.76044290318819,114.30405464480874,11.9,19.88117057210492,20.172870952975146,6.44214296,56.287,2003.0,466.0,0.0,0.0,1.0,33
4.90767002105713,3.4,38.1,24681.138102027213,3.1076654587105,2.2889827797814744,7.649,22.532853555224843,115.03539958456324,11.5,21.125162349926967,20.79028771572405,5.93430281,58.137,2006.0,474.0,1.0,0.0,0.0,33
4.90767002105713,3.4,38.1,24681.138102027213,3.1076654587105,2.2889827797814744,7.649,22.532853555224843,115.03539958456324,11.5,21.125162349926967,20.79028771572405,5.93430281,58.137,2006.0,459.0,0.0,1.0,0.0,33
4.90767002105713,3.4,38.1,24681.138102027213,3.1076654587105,2.2889827797814744,7.649,22.532853555224843,115.03539958456324,11.5,21.125162349926967,20.79028771572405,5.93430281,58.137,2006.0,466.0,0.0,0.0,1.0,33
5.56314992904663,3.1,34.9,26459.16410116648,-0.835530021504157,1.5796125733951079,9.432,21.20159526441641,115.38647232230592,13.1,19.057702101200476,21.644019071192737,6.46387529,59.964,2009.0,493.0,1.0,0.0,0.0,33
5.56314992904663,3.1,34.9,26459.16410116648,-0.835530021504157,1.5796125733951079,9.432,21.20159526441641,115.38647232230592,13.1,19.057702101200476,21.644019071192737,6.46387529,59.964,2009.0,481.0,0.0,1.0,0.0,33
5.56314992904663,3.1,34.9,26459.16410116648,-0.835530021504157,1.5796125733951079,9.432,21.20159526441641,115.38647232230592,13.1,19.057702101200476,21.644019071192737,6.46387529,59.964,2009.0,487.0,0.0,0.0,1.0,33
4.94940996170044,3.0,36.0,26438.016301997348,2.77333854051586,1.15946590818589,15.531,15.824219947228675,114.80340648542418,13.5,20.77016240397868,21.25211679037962,5.91590166,61.763,2012.0,492.703,1.0,0.0,0.0,33
4.94940996170044,3.0,36.0,26438.016301997348,2.77333854051586,1.15946590818589,15.531,15.824219947228675,114.80340648542418,13.5,20.77016240397868,21.25211679037962,5.91590166,61.763,2012.0,481.296,0.0,1.0,0.0,33
4.94940996170044,3.0,36.0,26438.016301997348,2.77333854051586,1.15946590818589,15.531,15.824219947228675,114.80340648542418,13.5,20.77016240397868,21.25211679037962,5.91590166,61.763,2012.0,487.0,0.0,0.0,1.0,33
4.88554000854492,3.0,35.5,29660.896067252623,0.48793862390472,0.96474480015818,12.447,15.517219303901946,113.07251958395555,13.2,22.788719105427333,25.2793192746128,5.74543333,63.514,2015.0,497.0,1.0,0.0,0.0,33
4.88554000854492,3.0,35.5,29660.896067252623,0.48793862390472,0.96474480015818,12.447,15.517219303901946,113.07251958395555,13.2,22.788719105427333,25.2793192746128,5.74543333,63.514,2015.0,487.0,0.0,1.0,0.0,33
4.88554000854492,3.0,35.5,29660.896067252623,0.48793862390472,0.96474480015818,12.447,15.517219303901946,113.07251958395555,13.2,22.788719105427333,25.2793192746128,5.74543333,63.514,2015.0,492.0,0.0,0.0,1.0,33
4.67515993118286,2.9,33.5,34928.54353377464,0.993715683468326,0.787184634155941,6.994,17.522527230225666,112.26193595151388,11.7,22.65334670824727,24.14864573843988,5.75663424,65.211,2018.0,497.0,1.0,0.0,0.0,33
4.67515993118286,2.9,33.5,34928.54353377464,0.993715683468326,0.787184634155941,6.994,17.522527230225666,112.26193595151388,11.7,22.65334670824727,24.14864573843988,5.75663424,65.211,2018.0,488.0,0.0,1.0,0.0,33
4.67515993118286,2.9,33.5,34928.54353377464,0.993715683468326,0.787184634155941,6.994,17.522527230225666,112.26193595151388,11.7,22.65334670824727,24.14864573843988,5.75663424,65.211,2018.0,492.0,0.0,0.0,1.0,33
4.20956993103027,7.3,48.857142857142854,14181.825269519475,8.55414305406645,2.54913338303213,17.55,24.3522788053028,111.6893369361879,15.0,17.683024997072046,16.706610553106596,4.74017286,55.863,2003.0,507.0,1.0,0.0,0.0,34
4.20956993103027,7.3,48.857142857142854,14181.825269519475,8.55414305406645,2.54913338303213,17.55,24.3522788053028,111.6893369361879,15.0,17.683024997072046,16.706610553106596,4.74017286,55.863,2003.0,489.0,0.0,1.0,0.0,34
4.20956993103027,7.3,48.857142857142854,14181.825269519475,8.55414305406645,2.54913338303213,17.55,24.3522788053028,111.6893369361879,15.0,17.683024997072046,16.706610553106596,4.74017286,55.863,2003.0,498.0,0.0,0.0,1.0,34
3.70770001411438,6.6,25.8,18912.80029052976,4.48333120449611,1.52494715918617,13.395,25.57760205672586,111.70590436590436,14.5,16.800847388085025,17.910677039321765,4.77292061,55.412,2006.0,499.0,1.0,0.0,0.0,34
3.70770001411438,6.6,25.8,18912.80029052976,4.48333120449611,1.52494715918617,13.395,25.57760205672586,111.70590436590436,14.5,16.800847388085025,17.910677039321765,4.77292061,55.412,2006.0,485.0,0.0,1.0,0.0,34
3.70770001411438,6.6,25.8,18912.80029052976,4.48333120449611,1.52494715918617,13.395,25.57760205672586,111.70590436590436,14.5,16.800847388085025,17.910677039321765,4.77292061,55.412,2006.0,492.0,0.0,0.0,1.0,34
